2466	222
2467	1079
2467	1576
2467	307
2468	1079
2469	1079
2469	476
2470	96
2470	1079
2471	90
2471	122
2471	1069
2471	1401
2471	867
2471	1079
2471	496
2472	1414
2472	1079
2472	989
2472	1418
2473	1079
2473	1258
2473	1418
2474	1079
2475	96
2475	634
2475	1079
2475	46
2476	1079
2477	122
2477	1079
2477	1529
2477	631
2478	1472
2478	709
2478	1079
2478	893
2479	90
2479	1079
2480	1079
2481	1079
2482	90
2482	122
2482	1079
2482	429
2482	326
2483	1079
2483	62
2484	976
2484	1079
2485	90
2485	1079
2485	1418
2486	90
2486	1079
2487	1069
2487	1079
2488	1079
2488	326
2489	77
2489	1463
2489	1079
2489	1576
2490	1401
2490	1079
2490	805
2491	72
2491	1632
2491	867
2491	1079
2491	1217
2492	1079
2493	1079
2494	122
2494	1079
2494	496
2494	989
2494	994
2494	1628
2495	1079
2496	867
2496	1079
2496	586
2497	579
2497	887
2497	867
2497	1079
2497	1322
2498	1401
2498	1079
2499	1013
2499	1079
2500	1079
2501	862
2501	1494
2501	1465
2501	595
2501	532
2501	867
2501	401
2501	500
2501	1079
2501	496
2501	74
2501	452
2501	1400
2501	1215
2501	983
2501	1466
2501	1209
2501	162
2501	505
2501	1453
2501	1264
2501	1276
2501	1548
2501	81
2501	899
2502	1079
2503	1079
2504	90
2504	1079
2504	1264
2504	994
2504	127
2505	90
2505	634
2505	1079
2505	1110
2505	429
2505	1529
2505	326
2505	1173
2505	623
2505	409
2505	46
2506	1079
2506	1392
2507	90
2507	1079
2508	1079
2509	1079
2510	90
2510	1306
2510	96
2510	318
2510	1068
2510	1069
2510	1401
2510	130
2510	1079
2510	159
2510	1217
2510	81
2510	326
2510	702
2511	703
2511	976
2511	867
2511	1588
2511	1079
2511	1126
2511	939
2512	1079
2513	1079
2514	204
2514	1463
2514	976
2514	1079
2514	1362
2515	1079
2515	1167
2516	90
2516	1463
2516	1079
2517	1079
2517	1091
2518	90
2518	1079
2518	562
2519	90
2519	204
2519	1079
2520	90
2520	1079
2520	1428
2521	90
2521	96
2521	1472
2521	122
2521	1139
2521	1069
2521	1401
2521	867
2521	1079
2521	412
2521	496
2521	1162
2521	989
2521	1264
2522	122
2522	1169
2522	1079
2522	496
2523	90
2523	122
2523	1069
2523	1401
2523	336
2523	1079
2523	496
2523	1344
2523	1244
2524	1079
2525	164
2525	1079
2526	666
2526	1079
2526	989
2527	90
2527	122
2527	634
2527	1069
2527	1401
2527	1079
2527	1091
2527	622
2527	626
2528	90
2528	122
2528	1069
2528	1079
2528	1091
2528	622
2528	626
2529	1550
2529	1079
2529	1244
2530	1079
2531	122
2531	1079
2532	1079
2533	1079
2534	1079
2534	476
2535	1079
2536	1079
2536	1091
2536	1244
2536	989
2536	1264
2537	90
2537	122
2537	634
2537	1069
2537	1401
2537	867
2537	1079
2537	1091
2537	622
2537	756
2537	626
2538	1306
2538	1079
2538	1037
2539	1079
2540	90
2540	122
2540	867
2540	1079
2540	496
2540	622
2540	1264
2541	1056
2541	122
2541	1401
2541	1079
2542	1079
2543	1306
2543	122
2543	1069
2543	1401
2543	1590
2543	1079
2543	496
2543	622
2543	589
2543	989
2543	1264
2544	1079
2544	1164
2545	1079
2545	1091
2545	1244
2546	96
2546	1079
2547	1068
2547	1069
2547	1079
2548	90
2548	867
2548	1079
2548	756
2549	1079
2550	1079
2550	61
2550	1244
2551	634
2551	1068
2551	1632
2551	271
2551	1179
2551	1491
2551	1079
2551	923
2551	146
2552	90
2552	867
2552	1079
2552	912
2553	1079
2554	1414
2554	1056
2554	122
2554	204
2554	1599
2554	1079
2554	848
2554	639
2555	90
2555	1306
2555	122
2555	1069
2555	1401
2555	1079
2555	496
2555	622
2555	589
2556	90
2556	1079
2557	1079
2557	468
2557	955
2558	1079
2559	1079
2559	589
2560	1079
2561	1079
2562	823
2562	1079
2563	867
2563	1079
2564	1079
2565	90
2565	1079
2566	218
2566	1079
2567	122
2567	1522
2567	1079
2568	90
2568	867
2568	1079
2569	1079
2570	218
2570	1079
2571	1079
2571	1091
2572	221
2572	1079
2573	1079
2574	96
2574	867
2574	975
2574	1079
2574	789
2574	449
2575	1069
2575	867
2575	983
2575	1086
2576	801
2576	1069
2577	1069
2578	1069
2578	1401
2579	801
2579	1069
2580	594
2580	867
2580	204
2580	1295
2580	1069
2581	1069
2581	1061
2581	101
2581	1009
2582	1061
2582	1404
2582	1069
2582	101
2582	1372
2582	679
2582	521
2583	1069
2583	710
2584	787
2584	1069
2585	1069
2586	1561
2586	1295
2586	404
2586	1409
2586	1069
2587	1069
2587	1086
2588	1421
2588	326
2588	1069
2588	409
2588	315
2588	287
2589	610
2589	1069
2590	1069
2590	1401
2591	1069
2591	1295
2591	404
2591	813
2592	1069
2592	1401
2592	867
2593	1069
2593	211
2593	600
2594	1069
2594	1401
2595	1069
2595	1401
2596	90
2596	96
2596	1069
2596	1254
2597	1069
2597	1592
2598	1069
2598	623
2598	865
2598	296
2598	787
2598	967
2598	1102
2598	1433
2599	1069
2599	1401
2599	130
2599	867
2599	983
2599	1295
2599	1086
2600	1069
2600	989
2600	409
2600	386
2600	310
2601	1069
2601	262
2601	1214
2602	1069
2602	1401
2603	1069
2603	1442
2604	1069
2605	1069
2605	1355
2606	1069
2606	1401
2606	185
2606	1295
2606	1323
2606	1131
2607	1069
2607	1401
2607	570
2608	1069
2608	1401
2608	702
2609	1069
2609	125
2610	1069
2610	1166
2611	1069
2612	204
2612	1069
2613	1069
2614	1069
2614	867
2615	1069
2615	787
2616	1069
2616	185
2617	1069
2618	1069
2618	1401
2618	130
2619	204
2619	1069
2619	409
2620	1069
2620	1401
2621	1069
2622	1069
2623	1069
2623	867
2623	570
2624	1069
2624	1401
2624	130
2624	1110
2624	459
2624	702
2624	404
2625	1069
2626	1069
2626	867
2627	1069
2627	130
2627	284
2627	1345
2628	1069
2628	1401
2628	712
2628	873
2628	79
2628	693
2629	1069
2629	73
2629	189
2629	409
2630	1069
2630	1295
2630	404
2630	813
2631	1069
2631	1401
2632	1069
2632	1401
2633	1069
2633	976
2633	983
2633	1639
2633	301
2633	523
2633	718
2634	1069
2634	1401
2634	873
2635	1069
2635	307
2636	1069
2636	1295
2636	278
2636	1437
2636	1086
2637	1069
2638	96
2638	1069
2638	1061
2638	502
2638	787
2639	1069
2640	1069
2640	1254
2640	1110
2640	994
2640	1217
2641	1069
2641	989
2642	1069
2642	873
2642	787
2643	90
2643	1472
2643	1069
2643	271
2643	412
2643	146
2643	1042
2643	1236
2643	720
2644	1069
2644	326
2645	1069
2645	867
2645	585
2645	570
2645	648
2645	699
2646	90
2646	1069
2646	300
2646	901
2646	983
2646	225
2646	1418
2646	564
2646	430
2646	386
2646	1086
2647	90
2647	1069
2647	300
2647	901
2647	983
2647	626
2647	225
2647	1418
2647	430
2647	386
2647	811
2647	1086
2647	363
2648	1069
2649	1069
2650	1069
2650	1401
2650	404
2651	1069
2651	1401
2652	90
2652	1069
2652	1213
2653	1069
2654	1069
2654	787
2654	674
2655	1069
2655	101
2656	1069
2656	1345
2656	934
2657	1069
2658	1069
2658	867
2659	1069
2659	130
2659	1295
2660	96
2660	634
2660	1069
2660	336
2660	815
2660	1346
2660	449
2660	244
2660	683
2660	743
2660	388
2661	204
2661	1069
2661	371
2662	1069
2662	1401
2662	226
2662	1471
2662	1579
2663	1069
2663	404
2664	96
2664	703
2664	1069
2664	867
2664	93
2664	642
2665	1069
2666	1069
2666	1086
2666	983
2666	1295
2666	96
2667	90
2667	1069
2667	300
2667	976
2667	867
2667	412
2667	626
2668	1401
2668	1069
2669	1069
2669	1100
2669	599
2670	1069
2670	867
2670	623
2670	409
2671	1069
2672	1069
2672	1401
2672	105
2673	1069
2674	1069
2674	570
2675	1069
2675	1401
2675	1295
2676	90
2676	1069
2676	130
2676	429
2676	1403
2676	1345
2676	409
2676	241
2677	1069
2678	204
2678	1069
2678	623
2678	570
2678	1437
2679	204
2679	1069
2679	623
2679	1088
2679	296
2680	1069
2681	1069
2681	976
2681	867
2681	983
2681	585
2682	1069
2682	1401
2682	307
2683	1069
2683	1401
2683	101
2683	1214
2684	1069
2684	1401
2684	1600
2685	1069
2685	1345
2685	934
2686	1069
2686	1401
2686	1530
2687	1069
2688	96
2688	634
2688	1069
2688	1401
2688	130
2689	1069
2689	1401
2689	867
2689	1345
2690	1069
2690	623
2691	1069
2692	1069
2693	1069
2693	1401
2694	90
2694	204
2694	1069
2694	409
2695	1069
2695	867
2695	163
2696	90
2696	96
2696	1069
2696	459
2696	429
2696	799
2697	1069
2697	307
2698	1069
2699	1069
2700	1069
2700	1401
2701	771
2701	1069
2701	1401
2702	96
2702	1069
2702	867
2703	1069
2703	1401
2703	1588
2703	104
2703	101
2704	1069
2704	1401
2704	307
2705	96
2705	1069
2705	262
2706	1069
2707	1069
2708	1069
2709	1069
2709	1465
2709	1401
2709	401
2709	1612
2710	1069
2710	1401
2710	637
2710	104
2710	306
2711	1069
2711	1401
2711	130
2711	307
2711	1471
2712	90
2712	1069
2713	1069
2713	284
2714	634
2714	1069
2714	326
2715	1069
2716	204
2716	1069
2716	1401
2716	413
2716	867
2716	1491
2716	1471
2717	1068
2717	1069
2717	496
2718	1069
2719	862
2719	122
2719	1069
2720	1069
2720	262
2720	409
2721	1069
2721	1401
2721	1345
2722	96
2722	1069
2722	1401
2722	867
2722	284
2722	580
2723	1069
2723	1401
2723	413
2723	307
2724	1069
2725	90
2725	122
2725	1069
2725	925
2725	1043
2726	204
2726	1068
2726	1069
2726	1254
2726	409
2727	1069
2728	96
2728	1069
2728	975
2728	789
2728	1160
2728	799
2728	337
2729	96
2729	1069
2730	96
2730	204
2730	1069
2730	1401
2730	130
2730	867
2730	1099
2730	1260
2730	136
2731	1069
2731	1110
2731	983
2731	459
2731	756
2731	81
2731	326
2732	1069
2733	1069
2733	735
2733	412
2733	146
2733	61
2733	1121
2733	1267
2733	1566
2733	1396
2733	286
2733	1021
2733	610
2733	497
2734	1069
2734	1617
2734	671
2735	1069
2736	1069
2737	90
2737	96
2737	1069
2737	706
2737	867
2737	366
2738	1069
2738	1438
2739	90
2739	1069
2739	1252
2740	1069
2741	90
2741	1056
2741	122
2741	204
2741	1069
2741	867
2741	496
2742	1069
2743	1069
2743	1401
2744	90
2744	1069
2744	459
2745	1069
2745	756
2746	1069
2747	96
2747	1069
2747	284
2747	994
2748	90
2748	1056
2748	318
2748	204
2748	1068
2748	1069
2748	468
2748	1264
2748	770
2748	127
2748	936
2749	1069
2750	1069
2750	867
2750	284
2750	1217
2750	81
2751	1069
2751	91
2752	90
2752	96
2752	1069
2752	1401
2752	976
2752	1588
2752	1358
2752	1155
2752	124
2752	82
2752	805
2753	1069
2753	697
2753	1042
2753	973
2754	1069
2755	1069
2755	253
2755	476
2755	307
2756	1069
2757	1069
2758	1069
2759	1069
2760	1069
2760	1401
2760	284
2760	124
2760	994
2761	1069
2761	1362
2762	204
2762	1069
2762	226
2763	90
2763	1472
2763	1494
2763	1069
2763	300
2763	1375
2763	735
2763	654
2763	391
2763	867
2763	980
2763	1636
2763	412
2763	901
2763	983
2763	61
2763	51
2763	1466
2763	1626
2763	1244
2763	1126
2763	1450
2763	1453
2763	124
2763	1264
2763	626
2763	225
2763	1548
2763	1428
2764	1069
2764	1401
2765	1069
2766	96
2766	634
2766	1069
2766	1288
2767	1069
2768	1069
2769	1069
2770	1069
2771	90
2771	1069
2771	1285
2771	183
2771	459
2772	1069
2773	96
2773	1069
2773	262
2774	1069
2775	1069
2776	1069
2777	1069
2777	1362
2778	1069
2778	704
2778	226
2779	96
2779	1069
2779	1401
2779	284
2780	1069
2780	262
2781	1069
2781	1401
2781	262
2781	284
2782	90
2782	1069
2782	262
2783	1069
2783	262
2784	1069
2784	262
2785	1069
2786	1068
2786	1069
2787	90
2787	1069
2788	96
2788	634
2788	204
2788	1069
2788	975
2789	1069
2790	1069
2791	1069
2791	401
2792	90
2792	1068
2792	1069
2793	1069
2794	1069
2795	1069
2795	401
2795	671
2796	1069
2796	1401
2797	1069
2797	1400
2797	983
2797	505
2798	1069
2798	496
2799	1069
2800	1069
2800	1401
2800	1358
2800	412
2801	634
2801	204
2801	1068
2801	1069
2801	1463
2801	704
2801	1384
2801	437
2801	1588
2802	1069
2802	1401
2802	1358
2802	412
2803	1069
2804	1068
2804	1069
2804	401
2804	1637
2805	90
2805	381
2805	1068
2805	1069
2806	90
2806	1056
2806	1069
2807	90
2807	703
2807	1069
2807	1241
2807	1401
2807	976
2807	1588
2808	1069
2808	412
2809	204
2809	1069
2809	704
2809	1344
2809	878
2810	96
2810	1069
2810	1358
2810	284
2811	1069
2812	90
2812	1069
2812	1401
2813	1069
2814	1069
2815	90
2815	318
2815	204
2815	1068
2815	1069
2815	1401
2815	704
2815	1009
2815	284
2816	1069
2817	318
2817	634
2817	1069
2817	8
2817	776
2817	1588
2817	1358
2818	1069
2819	1069
2819	496
2820	96
2820	1467
2820	1069
2820	721
2821	1069
2822	1069
2822	1254
2822	1588
2822	496
2823	1069
2823	1358
2824	1069
2825	90
2825	1056
2825	1069
2825	1401
2825	1362
2826	1069
2826	1401
2827	90
2827	1414
2827	122
2827	1069
2827	1254
2827	496
2828	204
2828	1069
2829	1069
2830	1069
2830	500
2831	1069
2831	1401
2831	130
2832	1069
2833	90
2833	1069
2833	1465
2833	867
2833	401
2834	90
2834	1068
2834	1069
2834	1465
2834	704
2835	1069
2836	1069
2837	96
2837	634
2837	1069
2837	867
2838	1069
2839	90
2839	1414
2839	1329
2839	1069
2839	1192
2840	1069
2840	1100
2841	1069
2842	1069
2843	634
2843	1069
2844	1069
2845	90
2845	96
2845	634
2845	1069
2846	90
2846	1069
2846	1465
2846	704
2846	401
2846	1400
2846	1637
2847	1069
2848	1069
2849	90
2849	204
2849	1068
2849	1069
2849	704
2850	1069
2851	96
2851	1069
2852	90
2852	96
2852	122
2852	634
2852	204
2852	1068
2852	1069
2852	1617
2852	1288
2852	496
2853	90
2853	1069
2853	704
2853	1400
2854	90
2854	1069
2855	1069
2856	1069
2857	1069
2857	704
2858	1056
2858	1069
2858	704
2859	1069
2859	17
2860	1056
2860	1069
2861	1069
2861	532
2861	500
2861	1637
2862	1056
2862	1068
2862	1069
2863	1069
2863	1600
2864	90
2864	1056
2864	1069
2864	1401
2865	90
2865	96
2865	1472
2865	204
2865	1068
2865	1069
2865	271
2866	1069
2867	204
2867	1069
2868	1069
2869	90
2869	96
2869	1069
2870	1069
2871	96
2871	634
2871	1069
2871	1288
2872	90
2872	1069
2872	958
2873	90
2873	1069
2873	500
2874	90
2874	1056
2874	96
2874	122
2874	634
2874	1069
2875	1069
2876	1069
2877	1069
2878	90
2878	381
2878	1069
2878	77
2878	1075
2878	1381
2878	1155
2879	1069
2880	90
2880	96
2880	1069
2880	1401
2880	130
2881	1069
2882	1069
2882	1400
2883	90
2883	1069
2883	1465
2883	704
2883	1588
2884	96
2884	1069
2884	1179
2885	90
2885	1069
2885	300
2885	735
2885	391
2885	867
2885	1219
2885	412
2885	1344
2885	146
2885	61
2886	1069
2886	1401
2887	1069
2888	221
2888	1069
2889	90
2889	96
2889	1069
2890	90
2890	1056
2890	1069
2891	90
2891	1069
2891	1127
2892	96
2892	1068
2892	1069
2893	1069
2893	1401
2894	1069
2895	1069
2895	1465
2896	1069
2897	1069
2898	90
2898	1069
2899	1056
2899	96
2899	122
2899	634
2899	1172
2899	1069
2899	1465
2899	1574
2899	767
2899	240
2899	226
2899	975
2900	1069
2901	1069
2902	1069
2902	1465
2902	500
2903	90
2903	1069
2904	96
2904	1069
2905	1069
2906	1069
2906	1009
2906	413
2907	1069
2908	96
2908	1069
2909	1069
2909	1465
2909	532
2910	96
2910	1068
2910	1069
2910	704
2911	1069
2912	90
2912	96
2912	1069
2912	1401
2913	90
2913	154
2913	1056
2913	96
2913	122
2913	634
2913	719
2913	1069
2913	1550
2913	704
2914	1069
2915	1069
2916	90
2916	1056
2916	96
2916	1069
2916	1465
2916	704
2917	1069
2918	1069
2919	90
2919	1069
2920	1069
2921	1069
2922	1069
2923	1069
2924	1069
2925	1069
2926	90
2926	381
2926	1069
2926	958
2927	90
2927	1056
2927	96
2927	1069
2927	1401
2927	1030
2927	130
2928	90
2928	122
2928	1069
2929	412
2929	90
2929	867
2929	1013
2930	90
2930	867
2930	570
2930	412
2930	226
2930	1323
2930	286
2930	809
2930	156
2930	804
2931	90
2932	90
2932	1180
2933	90
2933	1208
2933	1319
2934	90
2934	204
2934	506
2934	1118
2934	1120
2934	408
2935	90
2936	90
2937	90
2937	1401
2937	867
2938	90
2938	386
2938	310
2939	90
2939	671
2939	326
2940	90
2940	867
2940	310
2941	90
2942	90
2942	1050
2943	90
2943	1472
2943	1100
2943	867
2943	868
2944	90
2944	409
2945	90
2945	204
2945	1254
2946	90
2946	326
2947	90
2948	90
2948	1068
2948	867
2948	1234
2948	623
2948	409
2948	847
2949	90
2949	712
2950	90
2950	493
2951	90
2951	867
2951	893
2952	90
2952	570
2953	90
2953	1118
2954	90
2955	90
2955	1100
2955	623
2955	409
2955	642
2956	90
2956	1275
2957	90
2958	90
2959	90
2959	1380
2960	90
2960	300
2960	867
2960	412
2960	626
2961	90
2961	412
2962	90
2962	867
2962	412
2962	1042
2962	307
2963	90
2964	90
2965	90
2965	96
2965	994
2966	90
2966	96
2966	994
2967	90
2967	96
2967	994
2968	90
2968	1362
2969	90
2970	90
2971	90
2971	605
2972	90
2972	1013
2972	726
2973	90
2974	90
2974	1295
2975	90
2976	90
2977	90
2978	90
2978	1550
2978	726
2978	196
2978	1037
2979	90
2980	90
2980	326
2981	90
2982	90
2983	90
2984	90
2984	381
2985	90
2985	381
2986	90
2987	90
2988	90
2988	976
2988	867
2988	756
2989	90
2989	412
2990	90
2991	90
2991	381
2992	90
2992	1401
2992	4
2993	90
2994	90
2994	300
2994	1375
2994	1411
2994	1636
2994	170
2994	412
2994	626
2994	225
2995	90
2996	90
2997	90
2998	90
2999	90
2999	704
2999	326
3000	90
3001	90
3001	300
3001	413
3001	867
3002	90
3002	122
3003	90
3003	204
3004	90
3004	1401
3004	994
3005	90
3005	867
3005	1126
3005	756
3005	561
3005	626
3006	90
3007	90
3007	122
3008	90
3008	122
3009	90
3009	262
3010	90
3010	1358
3010	786
3011	90
3011	1358
3011	786
3012	90
3013	90
3014	90
3015	90
3016	90
3016	1472
3017	90
3018	90
3019	90
3020	90
3020	1056
3020	204
3020	1068
3020	93
3021	90
3022	90
3023	90
3024	90
3025	90
3026	90
3026	561
3027	90
3028	90
3029	90
3029	1306
3029	1068
3029	226
3029	1285
3030	90
3030	413
3031	90
3031	818
3032	90
3033	90
3034	90
3035	90
3036	90
3037	90
3038	90
3038	413
3039	90
3039	381
3040	90
3041	90
3042	90
3043	90
3043	96
3043	1068
3043	1463
3044	90
3044	221
3044	1008
3045	90
3045	1110
3046	90
3047	90
3048	90
3049	90
3050	90
3050	381
3050	726
3051	90
3051	709
3052	90
3052	709
3053	90
3054	90
3055	90
3056	90
3056	1518
3056	1192
3057	90
3058	90
3059	90
3060	90
3061	90
3061	1056
3061	122
3062	90
3063	90
3064	90
3064	171
3064	412
3065	90
3065	1306
3065	666
3066	90
3067	90
3067	900
3068	90
3069	90
3069	318
3069	381
3070	90
3071	90
3071	1056
3072	90
3073	90
3074	90
3075	90
3076	90
3077	90
3077	412
3078	90
3079	90
3080	90
3081	90
3082	90
3082	554
3083	90
3084	90
3085	90
3086	90
3086	71
3086	413
3087	90
3087	318
3087	985
3088	90
3089	90
3090	90
3090	381
3091	90
3092	90
3093	90
3094	90
3095	90
3095	122
3095	16
3096	90
3096	1306
3096	381
3097	90
3098	90
3098	122
3098	767
3099	90
3100	90
3101	90
3102	90
3102	413
3103	90
3104	90
3104	73
3105	90
3106	90
3106	314
3106	704
3106	171
3106	391
3107	90
3108	90
3108	1056
3108	96
3108	1401
3108	560
3109	90
3110	90
3111	90
3111	1056
3111	96
3111	122
3111	634
3111	204
3111	1068
3111	1169
3111	1311
3112	90
3112	437
3113	90
3114	90
3114	1306
3114	221
3114	1068
3114	1550
3114	726
3114	1384
3115	90
3115	122
3115	1375
3116	90
3117	90
3118	90
3119	90
3119	122
3119	221
3119	1627
3119	77
3119	1617
3120	90
3121	90
3122	90
3123	90
3124	90
3125	90
3125	1056
3125	122
3125	1068
3125	1463
3126	90
3127	90
3127	1056
3127	431
3128	90
3129	90
3130	90
3131	90
3132	90
3133	90
3134	90
3135	90
3135	1494
3135	1426
3135	300
3136	90
3137	90
3138	90
3139	90
3140	90
3141	90
3142	90
3143	90
3143	96
3143	122
3143	204
3143	1068
3144	90
3144	381
3145	90
3145	381
3146	90
3146	122
3147	90
3148	90
3148	1306
3148	96
3148	122
3149	90
3149	96
3149	122
3150	90
3151	90
3152	1382
3152	867
3153	867
3154	867
3155	1404
3155	101
3155	58
3155	867
3155	1023
3156	977
3156	867
3157	20
3157	772
3157	1242
3157	104
3157	890
3157	297
3157	1401
3157	1489
3157	867
3157	1549
3157	731
3157	311
3157	830
3157	684
3157	1263
3157	1620
3157	1416
3158	867
3159	204
3159	867
3159	1411
3159	307
3159	607
3160	867
3160	623
3160	150
3160	1100
3160	1075
3160	44
3160	427
3161	867
3161	570
3161	686
3162	867
3162	622
3162	1514
3163	867
3163	570
3164	867
3164	570
3165	867
3165	1316
3165	1437
3166	867
3166	1588
3166	622
3166	1417
3167	867
3168	867
3168	1015
3169	867
3170	516
3170	867
3171	867
3172	867
3173	867
3173	712
3174	867
3174	570
3174	1437
3174	954
3175	867
3175	832
3176	867
3176	332
3176	622
3176	1539
3176	892
3177	907
3177	867
3177	1208
3177	892
3177	1448
3178	867
3179	867
3180	867
3181	204
3181	867
3181	565
3181	1088
3182	867
3183	867
3184	867
3184	622
3185	867
3186	867
3186	1588
3186	1590
3186	712
3186	1319
3186	1224
3186	343
3187	867
3187	712
3187	1319
3187	1150
3188	867
3188	892
3189	867
3189	892
3189	1129
3189	722
3190	867
3190	892
3190	1129
3191	867
3192	867
3192	1023
3193	96
3193	867
3193	570
3194	867
3194	1416
3194	1044
3194	1361
3195	867
3195	622
3195	24
3195	783
3195	1023
3196	867
3196	1295
3196	302
3196	142
3196	570
3196	1437
3197	867
3198	867
3198	56
3199	867
3199	712
3199	13
3200	867
3200	712
3200	13
3201	867
3201	307
3201	570
3202	867
3202	307
3202	712
3203	867
3203	712
3203	13
3204	867
3205	867
3205	307
3205	712
3206	867
3206	712
3207	867
3207	712
3207	13
3208	867
3208	712
3209	867
3209	712
3210	96
3210	867
3210	101
3211	96
3211	1401
3211	1100
3211	867
3211	262
3211	284
3211	1337
3211	623
3211	603
3211	129
3211	1471
3211	101
3211	1347
3211	1437
3211	660
3212	634
3212	867
3213	867
3214	867
3214	47
3215	867
3215	623
3215	816
3216	867
3216	404
3217	867
3218	867
3219	867
3219	157
3220	867
3221	96
3221	867
3222	867
3223	1617
3223	867
3224	976
3224	867
3224	1588
3225	867
3225	1177
3226	867
3227	867
3227	1255
3228	867
3228	459
3229	867
3230	867
3231	867
3231	1252
3231	335
3231	118
3231	623
3232	867
3232	712
3233	867
3233	712
3234	867
3235	867
3236	735
3236	867
3237	96
3237	867
3238	867
3238	1366
3239	867
3239	307
3240	791
3240	867
3240	1626
3240	1138
3240	622
3240	756
3240	737
3241	867
3241	109
3242	867
3242	712
3243	867
3244	867
3245	1013
3245	413
3245	1289
3245	867
3245	1453
3245	561
3246	867
3246	308
3247	1401
3247	867
3247	935
3247	81
3248	867
3249	867
3249	561
3249	1434
3250	867
3251	867
3252	867
3253	867
3253	1244
3254	413
3254	867
3254	1209
3254	1138
3254	756
3255	221
3255	867
3256	867
3256	980
3257	867
3257	1555
3257	558
3258	96
3258	867
3258	975
3258	789
3259	1401
3259	413
3259	867
3260	867
3261	221
3261	867
3261	1590
3262	867
3263	336
3263	867
3264	867
3265	867
3266	867
3266	923
3267	867
3268	1401
3268	867
3269	867
3269	395
3270	735
3270	867
3271	867
3272	96
3273	96
3273	498
3273	975
3274	579
3274	96
3274	634
3274	485
3274	1534
3274	893
3275	96
3275	768
3275	743
3275	1440
3275	893
3276	96
3276	768
3276	743
3276	893
3276	1394
3277	1236
3277	616
3277	96
3277	475
3278	96
3278	398
3279	96
3279	634
3279	336
3279	1145
3280	96
3280	498
3281	96
3282	96
3282	555
3282	994
3282	1350
3283	96
3283	555
3283	1350
3284	96
3284	150
3285	96
3285	975
3286	579
3286	96
3286	634
3286	1047
3286	1322
3286	1230
3286	832
3286	1096
3286	655
3286	1633
3286	1591
3287	96
3287	336
3287	449
3287	180
3287	1145
3288	96
3289	96
3289	634
3289	336
3290	1013
3290	579
3290	96
3290	634
3290	887
3290	1103
3290	893
3290	186
3290	485
3290	1534
3290	1394
3290	424
3290	1230
3290	832
3290	92
3290	208
3290	1096
3290	1202
3290	1016
3290	282
3291	579
3291	96
3292	96
3292	743
3293	96
3293	975
3293	613
3293	536
3293	609
3294	96
3295	96
3295	182
3296	96
3296	634
3297	96
3297	975
3297	789
3297	743
3297	180
3297	837
3298	96
3299	96
3299	335
3299	1319
3299	865
3299	1437
3300	96
3300	935
3300	642
3301	96
3302	96
3302	307
3303	862
3303	96
3303	1401
3303	1260
3303	136
3303	404
3304	96
3304	307
3304	296
3305	96
3305	1100
3305	496
3305	1362
3305	1337
3305	623
3305	1088
3306	96
3307	96
3308	96
3308	1575
3309	96
3310	96
3311	1013
3311	96
3311	623
3312	96
3312	975
3312	789
3313	96
3314	96
3314	634
3315	96
3315	1088
3316	96
3317	96
3318	96
3318	743
3319	96
3320	96
3320	1392
3320	994
3321	96
3322	96
3322	634
3323	96
3324	96
3324	336
3325	96
3326	96
3327	96
3327	1588
3327	409
3328	96
3328	1172
3328	975
3328	449
3329	96
3329	634
3329	975
3330	96
3331	96
3331	634
3332	579
3332	96
3332	634
3332	887
3332	226
3332	1103
3333	96
3334	96
3334	1401
3335	96
3335	204
3335	1100
3335	476
3335	1061
3336	96
3336	634
3336	1061
3337	96
3337	336
3337	1590
3337	35
3337	524
3338	96
3339	96
3339	634
3340	96
3341	96
3342	96
3342	634
3342	1172
3342	976
3342	226
3342	1288
3342	750
3342	449
3342	244
3343	96
3343	1100
3343	1362
3343	91
3344	96
3345	96
3345	413
3346	96
3347	96
3348	96
3349	96
3349	634
3349	1588
3349	975
3350	96
3350	375
3351	96
3351	634
3351	476
3352	96
3352	226
3352	66
3353	96
3354	96
3355	96
3356	96
3357	96
3357	869
3358	96
3359	96
3359	562
3360	96
3360	1588
3361	96
3362	96
3362	634
3362	336
3363	96
3364	96
3364	563
3364	555
3365	96
3365	634
3365	336
3366	96
3366	634
3366	1346
3367	96
3368	96
3369	96
3369	634
3369	336
3370	96
3371	96
3371	634
3372	96
3372	634
3372	1346
3373	96
3373	122
3373	1522
3373	496
3374	96
3374	1172
3374	336
3374	1288
3374	449
3375	96
3376	96
3376	634
3376	1617
3376	1100
3376	226
3376	975
3376	449
3377	96
3378	96
3378	1172
3378	336
3378	1288
3378	695
3379	96
3379	634
3380	96
3380	634
3380	1068
3381	96
3381	634
3381	336
3382	96
3382	671
3383	96
3383	1100
3383	1588
3383	1362
3384	96
3384	1009
3384	285
3385	96
3386	96
3386	634
3386	1172
3386	449
3387	96
3388	96
3388	381
3389	96
3389	1588
3390	96
3390	596
3390	226
3391	96
3392	96
3393	96
3394	96
3395	96
3395	634
3396	96
3396	634
3396	1346
3397	96
3398	96
3399	96
3400	96
3401	96
3401	336
3402	96
3403	96
3403	413
3403	721
3404	96
3405	96
3405	122
3405	204
3406	96
3406	413
3407	96
3408	96
3409	96
3409	634
3409	1172
3409	336
3410	96
3410	634
3411	96
3412	96
3413	96
3413	381
3413	1401
3413	704
3414	96
3414	703
3414	719
3415	96
