3726	6386
3726	4190
3726	6666
3726	3353
3727	2907
3727	6114
3727	1280
3728	4891
3728	2361
3728	3039
3728	4745
3728	229
3729	3505
3729	2824
3729	6868
3729	1633
3730	845
3730	580
3731	5004
3731	6268
3731	7071
3732	6250
3732	3524
3733	7780
3733	196
3734	6543
3734	7350
3734	2782
3735	2481
3735	575
3736	5492
3736	3873
3737	6784
3737	2220
3737	1148
3737	5904
3737	3220
3738	510
3738	163
3738	5553
3738	7616
3738	7795
3739	5128
3739	491
3739	981
3739	1569
3739	8108
3739	3987
3740	5464
3740	201
3740	425
3741	3542
3741	7560
3741	1465
3741	3104
3741	567
3742	7396
3742	2812
3742	2625
3742	1532
3742	1788
3742	3345
3742	6236
3743	675
3743	7743
3743	1238
3743	6387
3743	8120
3743	2335
3744	1965
3744	408
3744	4159
3745	4576
3745	6676
3745	1832
3745	8126
3746	2739
3746	1120
3747	103
3747	7451
3747	4207
3747	5019
3747	4012
3748	881
3748	2370
3748	3695
3748	4940
3748	4802
3749	3009
3749	5907
3749	2362
3750	6509
3750	252
3751	5608
3751	2966
3751	3517
3752	4421
3752	1348
3752	2325
3752	278
3752	4449
3752	4998
3753	7308
3753	7773
3753	2953
3753	6157
3753	370
3753	3411
3753	2992
3754	5785
3754	5174
3754	1546
3754	3680
3754	2138
3755	6700
3755	1292
3755	7628
3755	4916
3755	394
3756	2194
3756	4429
3756	5651
3756	5883
3756	5746
3756	1834
3756	6263
3757	2153
3757	1732
3758	1809
3758	5237
3759	1489
3759	2797
3759	7042
3759	6629
3759	4678
3759	6776
3760	7847
3760	7011
3760	6902
3760	2079
3761	7595
3761	6215
3761	963
3762	8195
3762	4411
3763	7474
3763	4240
3763	387
3763	3780
3764	1451
3764	1794
3764	532
3764	8039
3764	4777
3765	2140
3765	1404
3765	7162
3765	4927
3765	714
3765	824
3766	3303
3766	6439
3766	2094
3766	3233
3766	5341
3767	4564
3767	4407
3767	7160
3768	7357
3768	640
3768	2584
3768	1921
3769	6721
3769	5219
3769	4494
3770	3071
3770	2425
3770	159
3770	2755
3770	1080
3771	3265
3771	8055
3771	2431
3772	5886
3772	5387
3773	3410
3773	3568
3774	998
3774	337
3775	6175
3775	4074
3776	6607
3776	7429
3776	3920
3776	1822
3777	79
3777	55
3777	1474
3777	1987
3777	4130
3777	1951
3778	43
3778	379
3778	1512
3778	6299
3778	2494
3779	2275
3779	8101
3779	3302
3780	7533
3780	732
3780	6360
3780	145
3780	5518
3781	1346
3781	6967
3781	7864
3781	4227
3782	4013
3782	665
3782	830
3782	377
3782	4543
3783	3590
3783	4080
3783	7119
3783	1945
3783	1585
3783	4002
3783	7301
3784	1574
3784	1395
3785	1514
3785	6051
3785	4245
3785	5402
3786	2318
3786	5063
3786	2458
3786	297
3786	3098
3786	4256
3787	197
3787	1120
3787	5947
3787	3333
3787	5307
3787	3918
3787	4550
3788	6735
3788	491
3788	7315
3788	5269
3788	6145
3789	4102
3789	4642
3789	4478
3789	6626
3789	7076
3789	7235
3790	879
3790	1564
3790	959
3791	2260
3791	4374
3791	262
3791	2281
3791	1500
3791	2493
3792	3645
3792	7319
3792	4734
3793	2445
3793	6407
3794	551
3794	5679
3794	8205
3795	8140
3795	4293
3796	5320
3796	2227
3796	7660
3796	3725
3796	5873
3796	3156
3796	6743
3797	2617
3797	3641
3797	5643
3797	7445
3798	137
3798	4827
3799	2612
3799	1551
3800	2285
3800	5439
3800	1756
3800	1903
3800	6859
3800	1137
3801	2894
3801	5363
3801	5668
3801	293
3801	4699
3801	6513
3801	1874
3802	996
3802	7612
3803	2832
3803	3589
3803	907
3803	4333
3803	6987
3803	6691
3804	881
3804	1396
3805	3969
3805	2348
3805	7508
3806	485
3806	1470
3807	2879
3807	3285
3807	2083
3807	6999
3807	1124
3807	5748
3807	1467
3808	481
3808	4333
3808	6131
3809	8155
3809	7035
3810	5326
3810	3676
3810	4236
3810	5112
3810	6255
3811	753
3811	5004
3811	2911
3811	2364
3811	7205
3811	6864
3811	3584
3812	4912
3812	6272
3812	412
3812	1754
3812	1443
3812	5454
3812	3876
3813	5995
3813	8179
3814	3358
3814	5064
3814	8057
3814	2439
3814	4251
3814	3848
3814	5729
3815	6911
3815	1361
3815	8047
3815	6714
3815	2770
3815	2673
3816	1663
3816	2067
3816	7517
3816	3002
3817	7422
3817	62
3817	6422
3817	6853
3817	6347
3818	6556
3818	2500
3818	2130
3818	4522
3819	7240
3819	6697
3820	7241
3820	4416
3820	4807
3820	7754
3820	7652
3820	1319
3821	2615
3821	984
3821	3402
3821	5924
3821	246
3821	598
3821	6763
3822	4969
3822	8201
3823	7919
3823	4937
3823	2385
3823	2057
3823	3855
3823	5131
3824	3432
3824	5039
3824	878
3824	5033
3825	6869
3825	6199
3825	2496
3825	1809
3825	2470
3825	1423
3825	5509
3826	7091
3826	4141
3826	5837
3826	2680
3826	5847
3826	4207
3826	2819
3827	6548
3827	4528
3828	1440
3828	2027
3828	1656
3828	8078
3829	1315
3829	2404
3829	7595
3830	41
3830	7029
3830	3825
3831	3692
3831	5527
3831	4710
3831	8199
3832	2928
3832	1061
3832	4542
3832	6877
3832	380
3832	6638
3833	4254
3833	299
3833	5690
3833	1611
3833	1650
3834	2977
3834	1492
3835	6079
3835	5095
3835	3212
3836	4570
3836	1347
3836	3055
3836	4049
3836	480
3836	1940
3836	6577
3837	5094
3837	6944
3838	3927
3838	8137
3839	1646
3839	6308
3839	866
3840	3319
3840	2673
3841	3303
3841	1720
3842	7319
3842	810
3842	1313
3842	1465
3842	4522
3842	531
3843	3438
3843	4879
3844	1913
3844	3943
3844	1752
3844	8132
3844	1620
3845	7645
3845	6798
3845	746
3845	1719
3845	6356
3845	2549
3846	834
3846	4233
3846	1614
3846	4667
3847	7645
3847	5384
3847	5974
3847	154
3847	1973
3847	1262
3847	3375
3848	5582
3848	3661
3848	5532
3848	2713
3848	1955
3849	7742
3849	2727
3850	7268
3850	56
3850	7727
3850	2254
3850	7667
3850	921
3851	3714
3851	7666
3851	1834
3851	6807
3851	1733
3851	6991
3851	450
3852	1819
3852	7700
3852	2533
3852	2126
3852	3322
3852	6294
3853	7882
3853	8034
3853	1976
3853	3243
3854	5551
3854	3714
3854	660
3854	7330
3854	6868
3855	1737
3855	114
3855	2982
3855	4698
3855	244
3855	6002
3856	7627
3856	8200
3856	515
3856	241
3857	4208
3857	4803
3857	3181
3858	3494
3858	6475
3858	3051
3859	1991
3859	6401
3859	623
3860	6265
3860	5773
3860	7469
3860	4252
3860	6527
3861	7735
3861	326
3861	6372
3861	7249
3861	5841
3861	1086
3861	7158
3862	1939
3862	4028
3862	5974
3862	2327
3862	1465
3862	5273
3863	1891
3863	6661
3864	2378
3864	6363
3864	1191
3864	72
3865	158
3865	3564
3865	3237
3865	5963
3865	760
3866	4227
3866	2564
3866	4621
3866	3471
3866	1843
3866	3639
3866	2243
3867	4797
3867	1080
3867	3610
3867	386
3868	4938
3868	1755
3869	6964
3869	1222
3869	253
3869	5183
3869	3745
3869	767
3869	2414
3870	6034
3870	1167
3871	7803
3871	5975
3871	6359
3871	4764
3871	6623
3872	4015
3872	3786
3872	5406
3872	3812
3872	5076
3872	1486
3872	1531
3873	5338
3873	279
3874	4524
3874	8170
3875	4252
3875	2547
3875	8037
3875	6954
3875	2003
3876	7740
3876	4043
3876	5520
3876	5258
3877	1821
3877	2241
3877	1251
3877	7357
3877	8072
3877	5398
3877	1613
3878	3837
3878	6096
3878	8155
3879	1613
3879	5592
3879	5935
3879	4253
3879	2535
3879	6166
3880	747
3880	7567
3880	2634
3880	3720
3880	6280
3880	309
3880	2515
3881	4795
3881	7129
3881	6058
3881	4590
3882	7578
3882	7676
3882	2315
3882	600
3882	5867
3883	7234
3883	1667
3884	7547
3884	3335
3885	8192
3885	7599
3886	5925
3886	6295
3887	7875
3887	3766
3887	7883
3887	1002
3888	1600
3888	7973
3888	5210
3889	3739
3889	261
3889	3042
3889	7246
3890	1194
3890	4943
3890	5313
3890	7520
3891	2966
3891	6280
3891	816
3891	2654
3891	2830
3891	5444
3891	4252
3892	6599
3892	2416
3892	7387
3892	3046
3892	4919
3893	7351
3893	6825
3894	4107
3894	2229
3894	168
3894	7296
3894	6180
3895	3389
3895	2356
3895	7835
3895	1107
3895	3383
3895	5542
3895	3411
3896	6568
3896	7796
3896	6841
3896	2266
3896	5867
3896	2054
3896	3569
3897	7065
3897	7785
3897	853
3897	6659
3897	494
3897	4313
3898	6445
3898	3829
3898	2889
3898	942
3898	5482
3898	6070
3899	4255
3899	98
3899	5682
3900	2372
3900	7770
3901	6850
3901	1373
3901	5363
3902	7362
3902	7029
3902	4216
3902	144
3902	5149
3902	3143
3903	5270
3903	6741
3903	7376
3903	946
3903	7760
3903	8195
3903	7591
3904	5554
3904	5640
3904	4172
3904	2601
3904	7148
3905	452
3905	3952
3906	4254
3906	2411
3906	2964
3906	7812
3906	3441
3906	6593
3907	2133
3907	7461
3907	3379
3907	2953
3907	977
3907	2884
3907	2874
3908	2412
3908	7899
3908	1692
3908	1743
3908	1228
3908	7615
3908	6078
3909	8029
3909	6978
3909	1977
3909	8057
3909	1746
3909	6929
3909	2693
3910	4825
3910	2582
3911	6094
3911	1868
3911	4734
3911	4394
3911	6621
3911	3812
3912	6140
3912	2879
3913	6960
3913	128
3914	2935
3914	3066
3914	484
3915	6770
3915	227
3915	1567
3916	3020
3916	6512
3916	4401
3916	8117
3917	992
3917	6919
3918	414
3918	1170
3918	7382
3918	7611
3918	316
3918	3539
3919	6554
3919	3178
3920	644
3920	5610
3920	176
3920	539
3920	4771
3921	3248
3921	3418
3921	3026
3921	6770
3921	7517
3921	3007
3922	4581
3922	6172
3922	3667
3922	1853
3923	2619
3923	4565
3923	7267
3923	7098
3923	3959
3924	87
3924	3642
3924	532
3924	6515
3924	5326
3924	4261
3925	2560
3925	5731
3926	5325
3926	1781
3926	3587
3926	3684
3926	2084
3926	7569
3927	2588
3927	8081
3927	2952
3927	1425
3927	2622
3927	1931
3927	6350
3928	5702
3928	782
3928	4890
3929	7032
3929	974
3929	2055
3929	7052
3929	6877
3929	7414
3930	5425
3930	2812
3930	7432
3930	2723
3930	4976
3931	3365
3931	8015
3931	4338
3931	6121
3932	7416
3932	9
3933	7124
3933	4937
3933	45
3933	6859
3933	8112
3933	5953
3934	355
3934	2779
3934	730
3934	167
3934	1692
3935	2814
3935	761
3935	2718
3935	3050
3935	1273
3935	6085
3936	3902
3936	533
3936	4579
3936	4244
3937	566
3937	3689
3937	2840
3937	2570
3937	5709
3937	3152
3938	3379
3938	2839
3938	107
3939	4008
3939	5857
3939	1101
3940	2522
3940	6131
3941	5429
3941	5636
3941	972
3941	1859
3941	3706
3941	5531
3941	4647
3942	547
3942	3703
3942	6632
3942	4666
3943	3410
3943	3172
3943	4023
3943	3157
3943	2657
3943	4825
3943	4035
3944	2674
3944	6991
3944	2166
3944	118
3944	436
3945	3776
3945	2006
3945	2069
3945	4414
3946	1482
3946	2649
3946	942
3946	7279
3947	6435
3947	5129
3947	2193
3947	924
3948	2337
3948	3976
3949	6577
3949	3245
3949	1232
3949	7882
3949	7533
3950	6089
3950	4552
3950	2622
3950	1074
3951	6290
3951	2986
3952	4394
3952	1522
3952	3328
3952	7342
3952	5601
3952	1602
3953	2169
3953	2962
3953	6480
3953	7312
3953	1245
3953	3753
3954	7890
3954	6101
3955	6566
3955	2098
3955	6939
3956	7757
3956	5218
3956	2476
3956	6531
3957	6276
3957	1685
3957	2324
3957	416
3958	6975
3958	1973
3958	7349
3958	3744
3958	433
3958	73
3959	2594
3959	4400
3959	5167
3959	2251
3959	4431
3959	1000
3960	2723
3960	1734
3960	1028
3961	3772
3961	5437
3961	5810
3961	162
3962	1541
3962	4438
3962	3438
3962	2286
3963	1721
3963	4907
3964	808
3964	7235
3964	7948
3965	7552
3965	2288
3965	4275
3965	7637
3965	2078
3965	6133
3966	4117
3966	2151
3966	2512
3966	1530
3966	3870
3966	4167
3966	5264
3967	1793
3967	2954
3967	121
3967	4956
3967	7915
3967	8071
3967	679
3968	8072
3968	6262
3968	3248
3968	3423
3968	3841
3969	7045
3969	5804
3969	1560
3970	936
3970	2718
3970	5575
3970	7655
3971	4748
3971	7099
3971	4504
3971	939
3971	5464
3971	5886
3971	3147
3972	2814
3972	5253
3972	7163
3972	7828
3972	2211
3972	6627
3972	2816
3973	4360
3973	6519
3974	2053
3974	2757
3974	5937
3974	4999
3974	3550
3975	5224
3975	6115
3975	1313
3975	6419
3975	2765
3975	2605
3975	2828
3976	5740
3976	141
3976	1741
3977	3004
3977	5778
3977	6647
3977	2752
3977	4913
3977	7327
3978	6736
3978	3091
3978	4127
3979	208
3979	1485
3979	2777
3980	4025
3980	4481
3980	1428
3981	2867
3981	187
3981	220
3981	6840
3982	2789
3982	7264
3982	651
3982	2201
3982	6715
3983	4
3983	4297
3983	5614
3983	862
3983	5919
3984	3181
3984	3032
3984	1093
3984	7818
3984	4670
3985	644
3985	307
3985	3794
3985	1226
3985	817
3985	1382
3985	3598
3986	6074
3986	3289
3986	2910
3987	2626
3987	4880
3987	7596
3988	1422
3988	3640
3989	94
3989	766
3989	6879
3989	348
3989	2352
3990	7960
3990	610
3990	5248
3990	6553
3990	4603
3991	1816
3991	6848
3991	899
3991	7766
3991	7142
3992	6404
3992	4610
3992	3578
3993	5799
3993	169
3993	241
3993	5334
3993	3739
3993	7586
3993	2842
3994	4446
3994	6941
3994	1476
3995	6973
3995	2402
3995	3652
3995	1823
3995	3368
3996	6723
3996	1878
3996	203
3997	4243
3997	4638
3997	1526
3997	7131
3997	4909
3997	2248
3997	3277
3998	1624
3998	6374
3998	5717
3998	4522
3998	4713
3998	1905
3998	3221
3999	2927
3999	7600
3999	7698
3999	6362
3999	5931
4000	6884
4000	518
4000	6913
4000	3414
4000	4112
4001	4789
4001	2950
4001	737
4001	4545
4001	7021
4001	1138
4002	5370
4002	5573
4002	1639
4002	7231
4002	323
4003	8100
4003	3093
4004	4911
4004	2994
4004	674
4005	4702
4005	3591
4005	7295
4006	4368
4006	4379
4006	1274
4006	8129
4007	3588
4007	4401
4007	5658
4008	5492
4008	3217
4008	8208
4008	6368
4008	4186
4009	176
4009	2711
4009	5880
4009	4807
4009	6057
4010	3692
4010	6201
4010	2241
4010	6848
4010	679
4010	4601
4010	7661
4011	3241
4011	7108
4011	4361
4012	198
4012	52
4013	5552
4013	3721
4013	8206
4013	5524
4013	5127
4013	7892
4014	4389
4014	2857
4014	1497
4014	6403
4014	4563
4014	3841
4014	5263
4015	262
4015	532
4015	3610
4015	7814
4015	1272
4015	4290
4016	7001
4016	817
4016	4992
4016	8007
4016	6726
4016	1537
4016	4810
4017	7464
4017	4291
4017	4518
4018	7488
4018	839
4018	6491
4019	6146
4019	1349
4019	7395
4019	5757
4019	6809
4019	4200
4019	6784
4020	2152
4020	6352
4020	3831
4020	6621
4020	1100
4021	4864
4021	1427
4021	6107
4021	549
4022	2443
4022	7418
4023	2735
4023	1802
4023	181
4023	5047
4023	5480
4024	7445
4024	6308
4025	4752
4025	3869
4026	6748
4026	7018
4026	545
4026	5528
4027	3733
4027	4062
4028	4374
4028	6960
4028	4024
4028	3461
4028	443
4029	7914
4029	7209
4029	3456
4029	364
4029	6628
4030	1970
4030	2222
4030	2998
4030	3004
4030	6891
4031	7788
4031	4607
4031	1331
4031	264
4031	7407
4032	7059
4032	5391
4032	3572
4032	5398
4032	764
4032	6344
4033	3362
4033	6794
4033	3348
4033	4991
4033	2771
4034	7890
4034	6550
4034	394
4034	5159
4034	5286
4034	358
4034	4959
4035	2261
4035	2277
4035	1932
4035	7461
4035	961
4035	4298
4036	6923
4036	1273
4036	6577
4036	7254
4036	487
4036	6670
4036	6402
4037	3060
4037	1002
4037	1142
4038	2668
4038	242
4038	7775
4038	3140
4038	2905
4039	1312
4039	2617
4039	8036
4039	1966
4039	2521
4039	6859
4040	5289
4040	3343
4040	3823
4040	7596
4040	1481
4040	7496
4040	99
4041	6928
4041	5045
4041	4299
4041	2811
4041	6639
4041	4783
4042	494
4042	3379
4042	3840
4043	3889
4043	5354
4044	315
4044	1850
4044	4624
4044	5878
4045	6857
4045	7366
4045	438
4045	6232
4045	2943
4045	1040
4046	5570
4046	7195
4046	3110
4046	32
4046	6027
4046	4234
4047	2660
4047	4449
4047	3801
4047	4553
4047	4019
4047	889
4048	2403
4048	1234
4048	7633
4048	1829
4048	6787
4048	7724
4048	91
4049	6175
4049	4441
4049	3633
4049	1866
4049	5631
4050	848
4050	1686
4050	6219
4050	4138
4050	2325
4050	1526
4050	5383
4051	3272
4051	7352
4052	1874
4052	7798
4053	2557
4053	6754
4054	4888
4054	696
4054	7311
4054	785
4054	3335
4054	509
4054	515
4055	1074
4055	7442
4055	2610
4055	6588
4055	2461
4055	2713
4056	6793
4056	2848
4056	4849
4056	4901
4056	5345
4056	494
4057	315
4057	7498
4057	2413
4057	5552
4057	3012
4057	7650
4057	4515
4058	1233
4058	6864
4059	35
4059	6930
4059	1840
4059	6305
4059	1805
4059	2809
4060	6654
4060	6421
4060	2169
4060	254
4060	542
4061	2186
4061	274
4061	3933
4061	1966
4061	7475
4061	930
4062	2870
4062	6902
4062	3188
4062	4334
4062	4597
4062	4412
4062	3577
4063	6250
4063	3012
4063	4146
4063	5472
4064	7938
4064	96
4064	1330
4064	2926
4064	179
4064	4837
4065	2336
4065	4886
4065	2659
4065	6126
4065	3521
4065	6681
4065	304
4066	1474
4066	2559
4066	3650
4066	7512
4066	5967
4066	4073
4067	2992
4067	4362
4068	7394
4068	6636
4068	963
4068	4094
4068	6172
4068	7354
4069	2160
4069	4811
4070	6151
4070	5214
4070	2178
4071	5051
4071	688
4071	5766
4071	5814
4071	3642
4071	6961
4071	4191
4072	1296
4072	7202
4072	6016
4072	4561
4072	266
4072	3982
4073	4456
4073	2406
4073	1947
4073	5771
4073	7401
4074	4075
4074	6052
4074	4529
4074	6554
4074	6735
4075	3237
4075	2083
4075	3781
4076	629
4076	6244
4076	6606
4076	7595
4076	6680
4077	1207
4077	2119
4077	6108
4077	5085
4078	7939
4078	2853
4078	2210
4078	827
4078	4203
4078	3047
4079	6339
4079	3023
4079	2716
4079	6729
4079	2110
4079	181
4080	6831
4080	6523
4080	1190
4080	7433
4080	6687
4081	3098
4081	5648
4081	6176
4082	2528
4082	4062
4082	3528
4082	5252
4082	7822
4082	6550
4083	7602
4083	8117
4083	7388
4083	3068
4083	6097
4083	7107
4084	4933
4084	1989
4085	4174
4085	2828
4085	800
4086	4120
4086	4047
4086	1567
4086	5363
4086	3279
4086	3106
4087	1386
4087	2535
4087	2065
4087	6593
4087	161
4087	480
4088	1089
4088	4744
4089	813
4089	7641
4089	6535
4089	2405
4090	1103
4090	4996
4090	3716
4090	553
4090	4657
4090	1158
4091	4923
4091	1936
4091	273
4092	8121
4092	5265
4092	2495
4093	7701
4093	2169
4093	543
4093	7123
4093	5361
4093	6287
4093	4868
4094	2218
4094	4863
4094	186
4095	2479
4095	911
4095	2992
4095	3826
4096	3803
4096	507
4096	7937
4096	6989
4097	1676
4097	4276
4097	6564
4097	2049
4097	556
4098	6062
4098	6591
4098	2157
4098	70
4098	1395
4098	7763
4098	5971
4099	45
4099	7349
4099	6692
4100	1646
4100	7055
4100	5459
4100	7869
4100	2505
4101	4757
4101	110
4101	5072
4101	4061
4101	5035
4101	8040
4101	4220
4102	2676
4102	5209
4103	1188
4103	3181
4103	7899
4104	5173
4104	6630
4104	1588
4104	208
4104	849
4104	8129
4104	8031
4105	3218
4105	2778
4105	1200
4105	8131
4105	5728
4106	3698
4106	6865
4107	2938
4107	737
4108	5464
4108	1162
4108	3248
4109	7934
4109	3168
4109	3440
4109	7530
4109	660
4109	3110
4110	3012
4110	4815
4110	5087
4110	4506
4111	4695
4111	1
4111	4438
4111	8083
4111	7065
4112	7273
4112	6815
4113	3694
4113	5164
4113	1076
4114	7707
4114	6775
4115	1248
4115	1168
4115	7720
4115	558
4116	5853
4116	1471
4116	7918
4116	3914
4116	2727
4116	5687
4116	1285
4117	5761
4117	6283
4117	3155
4117	4190
4118	1202
4118	5800
4119	23
4119	5641
4119	5674
4119	1295
4119	1563
4119	5258
4120	4269
4120	4444
4120	6429
4120	5992
4120	4077
4121	1916
4121	6526
4121	768
4121	8059
4121	7746
4121	44
4122	4670
4122	185
4123	4027
4123	206
4123	5103
4123	5225
4123	5107
4123	1920
4124	4526
4124	301
4124	4073
4124	2451
4124	2919
4124	1334
4125	395
4125	3424
4125	6268
4125	6449
4125	2626
4125	653
4126	6090
4126	6542
4126	4566
4127	344
4127	7287
4127	203
4127	2483
4127	6418
4127	5270
4127	2579
4128	5536
4128	1483
4128	6260
4128	4628
4128	7165
4128	3385
4129	3878
4129	5612
4129	6840
4130	3278
4130	909
4130	3110
4131	7674
4131	4914
4131	4319
4131	338
4131	875
4131	7077
4132	697
4132	7912
4132	2755
4132	672
4132	1924
4133	1518
4133	4622
4133	3643
4133	1292
4133	1505
4133	3271
4134	2379
4134	6386
4134	6202
4134	1642
4134	1576
4134	5493
4134	4516
4135	5546
4135	770
4135	5618
4135	2670
4135	6542
4135	3948
4136	1954
4136	1825
4136	6607
4137	4837
4137	7451
4138	2603
4138	2404
4138	296
4138	5137
4138	3700
4138	7706
4138	114
4139	7821
4139	4466
4139	5953
4139	4563
4139	4854
4140	929
4140	2254
4140	3222
4140	1309
4140	7271
4141	4739
4141	6396
4142	1203
4142	5553
4142	3995
4142	4461
4142	6901
4142	7961
4142	6348
4143	2167
4143	6675
4143	2945
4143	4066
4143	5352
4144	6159
4144	45
4144	5952
4144	3802
4144	222
4144	2258
4144	6297
4145	4934
4145	269
4146	6127
4146	7965
4146	7346
4147	3540
4147	6361
4148	6574
4148	793
4148	5417
4148	849
4148	6444
4148	3874
4149	6491
4149	6484
4150	7110
4150	137
4150	6077
4151	2117
4151	1437
4152	7027
4152	4357
4152	131
4152	1977
4152	179
4152	3544
4152	717
4153	1937
4153	2701
4153	961
4153	3887
4153	472
4153	2345
4154	2216
4154	381
4154	4297
4154	5553
4155	3277
4155	7537
4155	6078
4156	7659
4156	6007
4156	3789
4156	1836
4156	3058
4156	6429
4157	811
4157	7051
4158	2179
4158	7593
4159	8077
4159	4837
4159	5270
4159	4223
4160	2245
4160	718
4160	5226
4160	4683
4161	4612
4161	4674
4161	5396
4161	3688
4161	1483
4161	2037
4161	266
4162	1978
4162	6378
4162	5699
4162	5740
4162	3462
4162	4643
4162	4636
4163	6523
4163	6654
4163	2570
4163	2750
4164	6078
4164	2447
4164	2020
4164	8082
4164	8110
4164	857
4165	6674
4165	6224
4165	197
4165	3845
4166	1680
4166	6881
4166	2286
4166	5072
4166	6931
4167	7334
4167	171
4168	7354
4168	2527
4168	6907
4168	6653
4169	2147
4169	3223
4170	1030
4170	5996
4170	5982
4170	445
4171	6135
4171	3261
4172	71
4172	1111
4172	7228
4172	3774
4172	1477
4172	6933
4172	8143
4173	5177
4173	6934
4174	5682
4174	7209
4175	1013
4175	6118
4175	2112
4175	2936
4175	4188
4175	4951
4176	3427
4176	4018
4177	5347
4177	5039
4177	7247
4177	4347
4177	927
4177	6150
4178	5986
4178	3502
4178	1590
4178	5240
4179	7660
4179	891
4179	5231
4179	7540
4179	2017
4179	1309
4179	6518
4180	4920
4180	6629
4180	3519
4180	7039
4180	5408
4181	2016
4181	3851
4181	3191
4181	5280
4181	8108
4182	7536
4182	6487
4182	113
4182	6131
4183	7679
4183	805
4183	3043
4183	3979
4183	7835
4183	7766
4183	1453
4184	4347
4184	4003
4184	97
4184	1642
4184	3041
4184	2686
4185	5896
4185	7085
4186	3963
4186	3555
4186	3107
4186	2353
4186	7848
4187	2183
4187	3446
4187	6633
4188	4244
4188	654
4188	3048
4188	2185
4189	3933
4189	2684
4189	6468
4189	7539
4190	3061
4190	4231
4190	2708
4190	7197
4190	7756
4191	2612
4191	3667
4191	5540
4192	2305
4192	765
4192	2239
4192	3904
4192	2987
4192	355
4192	1538
4193	2
4193	1069
4193	6935
4193	3094
4194	2870
4194	4569
4194	4806
4195	3480
4195	4864
4195	8104
4196	1156
4196	2446
4196	148
4196	7917
4196	5429
4196	5260
4196	1377
4197	4402
4197	5604
4197	2078
4197	6373
4198	7250
4198	5301
4199	1137
4199	3305
4199	3623
4199	2036
4199	482
4200	6444
4200	4658
4201	3497
4201	2535
4201	3019
4202	2466
4202	2101
4202	8073
4202	7362
4202	7658
4203	3577
4203	3338
4203	1235
4203	6785
4203	553
4204	6583
4204	4894
4204	7833
4204	463
4204	7257
4205	3396
4205	5922
4206	3900
4206	6200
4207	5489
4207	5131
4208	4984
4208	2216
4208	4713
4209	615
4209	7748
4210	4874
4210	878
4210	2167
4210	8127
4210	4427
4210	303
4210	7116
4211	6010
4211	2736
4211	7012
4211	7429
4211	6885
4212	6082
4212	39
4212	7040
4213	225
4213	655
4213	4015
4214	6632
4214	3127
4214	5846
4214	6611
4214	4298
4214	6744
4214	1162
4215	7337
4215	4378
4215	5161
4215	7957
4216	3422
4216	1711
4216	3564
4216	7936
4216	4551
4216	1267
4216	4221
4217	7000
4217	563
4217	5160
4217	5137
4217	232
4217	4621
4218	3400
4218	2341
4218	6831
4218	7151
4218	4859
4218	3546
4219	2159
4219	3644
4219	4214
4220	1661
4220	2142
4220	1652
4220	2571
4220	1222
4221	1709
4221	5399
4221	4723
4221	5561
4221	3735
4221	4120
4221	266
4222	1199
4222	2989
4223	7379
4223	7158
4223	2676
4223	2252
4223	3163
4223	4983
4223	8154
4224	2828
4224	2647
4224	5587
4224	6515
4225	7554
4225	8055
4225	1052
4225	8211
4225	2315
4225	2109
4225	3359
4226	7914
4226	947
4226	5403
4226	4753
4226	1104
4227	810
4227	6298
4227	1262
4227	3275
4227	4184
4228	6063
4228	6566
4228	5012
4228	7660
4228	4440
4228	6412
4229	5317
4229	7018
4230	7271
4230	4412
4230	6337
4230	3158
4230	3955
4230	60
4230	7287
4231	3298
4231	6471
4231	1955
4232	972
4232	2305
4233	1370
4233	6294
4233	6566
4233	2169
4233	121
4234	6859
4234	5286
4235	5220
4235	7366
4235	6657
4235	4551
4236	8179
4236	6530
4236	5283
4236	5370
4237	8086
4237	5768
4237	1636
4237	2820
4238	7704
4238	7060
4238	4499
4238	93
4239	856
4239	6331
4240	7313
4240	5530
4240	6798
4240	2175
4240	4770
4240	941
4241	1168
4241	6794
4241	6268
4241	5781
4242	5326
4242	1745
4242	2521
4242	2869
4243	4956
4243	4260
4243	1125
4243	7738
4244	80
4244	2354
4244	3304
4244	3302
4245	6660
4245	6976
4245	278
4245	3823
4245	5214
4245	7699
4246	1040
4246	7415
4247	4016
4247	6688
4248	746
4248	4887
4248	4387
4249	3476
4249	6737
4249	995
4250	740
4250	5452
4250	794
4251	3659
4251	498
4251	4554
4251	1133
4251	3483
4251	4409
4252	198
4252	7098
4252	1084
4252	7792
4252	7942
4252	7978
4252	2210
4253	5515
4253	2504
4253	4402
4253	1794
4254	5940
4254	6377
4254	4428
4255	215
4255	4895
4255	5206
4255	692
4255	7602
4255	3352
4256	6187
4256	8063
4256	4901
4256	232
4257	5273
4257	8163
4257	3649
4257	4115
4257	308
4257	5517
4258	739
4258	2299
4258	7081
4258	17
4258	2762
4258	4111
4259	2410
4259	725
4259	3821
4259	1474
4260	2292
4260	5441
4260	4593
4260	287
4261	3132
4261	5114
4261	2516
4261	669
4261	3725
4262	7209
4262	7533
4263	4680
4263	7156
4263	7541
4263	5940
4263	5985
4264	5058
4264	1092
4265	6969
4265	4379
4265	2604
4265	3300
4265	60
4265	8206
4266	2115
4266	5242
4266	6495
4266	4529
4266	1737
4266	6885
4267	4009
4267	3600
4267	2757
4268	510
4268	5907
4268	6172
4268	4586
4268	2715
4269	6881
